Date,IWV
2016-08-09,0.00023310704700163498
2016-08-10,-0.0024070813309921
2016-08-11,0.004125341373986791
2016-08-12,-0.0005428848576416456
2016-08-15,0.0042657219041633
2016-08-16,-0.006332861991922956
2016-08-17,0.0012439264584813703
2016-08-18,0.003027253073042413
2016-08-19,-0.0015476134077926362
2016-08-22,0.0
2016-08-23,0.0027128598287391448
2016-08-24,-0.0052567959148805965
2016-08-25,-7.769938170287816e-05
2016-08-26,-0.002720164732774477
2016-08-29,0.005611139257389652
2016-08-30,-0.001782438192737601
2016-08-31,-0.002872449922789233
2016-09-01,7.791254744859977e-05
2016-09-02,0.006305733977931327
2016-09-06,0.0023210627357086455
2016-09-07,0.0007717836282929991
2016-09-08,-0.0015423768753648481
2016-09-09,-0.025799547256372457
2016-09-12,0.014430682023926389
2016-09-13,-0.015632282724702184
2016-09-14,-7.945916734830583e-05
2016-09-15,0.010402697222092083
2016-09-16,-0.003929759006303879
2016-09-19,0.0011838131363848259
2016-09-20,-0.0004729102983718203
2016-09-21,0.011117135445981585
2016-09-22,0.007875992576550583
2016-09-23,-0.005570831346774829
2016-09-26,-0.008387670879966613
2016-09-27,0.0059857580805782185
2016-09-28,0.005323771806750033
2016-09-29,-0.009267416290567598
2016-09-30,0.007624664071274934
2016-10-03,-0.0034323686499245776
2016-10-04,-0.004540115567197134
2016-10-05,0.004954018965928064
2016-10-06,-0.0003912584370205918
2016-10-07,-0.003600809489265777
2016-10-10,0.005577610827456558
2016-10-11,-0.013281053121765862
2016-10-12,0.0011085070997765012
2016-10-13,-0.003400959908412382
2016-10-14,-0.0003174945503326976
2016-10-17,-0.0026195576743620608
2016-10-18,0.005810248404113372
2016-10-19,0.0032445834806484886
2016-10-20,-0.002129711492640407
2016-10-21,0.00031617091850533185
2016-10-24,0.004425200027633913
2016-10-25,-0.004405703906584679
2016-10-26,-0.0027657929803782677
2016-10-27,-0.00348663036727459
2016-10-28,-0.003180496258131882
2016-10-31,0.0003987350951419888
2016-11-01,-0.007096611922213669
2016-11-02,-0.007468627412487994
2016-11-03,-0.0038839022987304794
2016-11-04,-0.00032497348063764697
2016-11-07,0.021532480521936126
2016-11-08,0.0045341279849255844
2016-11-09,0.012986001219633225
2016-11-10,0.002266693404047393
2016-11-11,0.0010138854956638355
2016-11-14,0.002882553206082994
2016-11-15,0.0073805092191825405
2016-11-16,-0.0011566468552066667
2016-11-17,0.004863931747790096
2016-11-18,-0.0015365081775547962
2016-11-21,0.007387298396166475
2016-11-22,0.00259759056031994
2016-11-23,0.001904537691122421
2016-11-25,0.0034221804074068274
2016-11-28,-0.005684225668881604
2016-11-29,0.0016766457378243338
2016-11-30,-0.0020543205104061046
2016-12-01,-0.0047274005631411375
2016-12-02,0.0009193009820338549
2016-12-05,0.006199748806036354
2016-12-06,0.005400884144394658
2016-12-07,0.012408280910358283
2016-12-08,0.004110473551881544
2016-12-09,0.004391280552546117
2016-12-12,-0.00200084097333475
2016-12-13,0.005568424314837062
2016-12-14,-0.00893394641417844
2016-12-15,0.004321001216988973
2016-12-16,-0.0008901805994063761
2016-12-19,0.0017814953140879997
2016-12-20,0.004299359638425981
2016-12-21,-0.002730576135386076
2016-12-22,-0.0033022464494542048
2016-12-23,0.002163944904566284
2016-12-27,0.002159401258388538
2016-12-28,-0.008321617968047645
2016-12-29,0.0001500650065524578
2016-12-30,-0.0038207665290866943
2017-01-03,0.007143743759915111
2017-01-04,0.007989400977501226
2017-01-05,-0.001851668290295927
2017-01-06,0.003636143836284411
2017-01-09,-0.003992902672621312
2017-01-10,0.00089101165486416
2017-01-11,0.0027442303366111975
2017-01-12,-0.002662706284826899
2017-01-13,0.002595796344225132
2017-01-17,-0.0042906236915755125
2017-01-18,0.0018574924822516437
2017-01-19,-0.0038564339273499115
2017-01-20,0.003945464684125044
2017-01-23,-0.002595219725287312
2017-01-24,0.007285780161226496
2017-01-25,0.00834006458423353
2017-01-26,-0.001171256341744531
2017-01-27,-0.0018318574342996996
2017-01-30,-0.006754344141364221
2017-01-31,0.0006652485190734581
2017-02-01,0.00029576781574314204
2017-02-02,0.0004424978714017147
2017-02-03,0.007971660973322914
2017-02-06,-0.002489451396560982
2017-02-07,-0.00022042619458728652
2017-02-08,0.0008815813934273109
2017-02-09,0.0066757911559593985
2017-02-10,0.004153602291823599
2017-02-13,0.005298360614545805
2017-02-14,0.003970401326716333
2017-02-15,0.004745701738225527
2017-02-16,-0.0006442337455954128
2017-02-17,0.0011462355997644558
2017-02-21,0.0064373142448401754
2017-02-22,-0.0014923773653249262
2017-02-23,-0.0002847018852120131
2017-02-24,0.0012106819556683135
2017-02-27,0.0027019512512498345
2017-02-28,-0.004326291581432495
2017-03-01,0.013889798290423805
2017-03-02,-0.00674416134080047
2017-03-03,0.0006361640562471127
2017-03-06,-0.0034634857027202592
2017-03-07,-0.0036173486365718155
2017-03-08,-0.002491450024777131
2017-03-09,-0.00014281947007432905
2017-03-10,0.0037118596076832766
2017-03-13,0.0009244716111380669
2017-03-14,-0.0035525983060387123
2017-03-15,0.008912512627839098
2017-03-16,-0.0008479480812559892
2017-03-17,-0.0009197471482053077
2017-03-20,-0.0021943383875813183
2017-03-21,-0.014119629638386755
2017-03-22,0.002015187725482148
2017-03-23,-0.0006464850677118106
2017-03-24,1.4494515287788445e-05
2017-03-27,-0.0013708626767846566
2017-03-28,0.007442982545208032
2017-03-29,0.0016496291348779835
2017-03-30,0.0035089560388175123
2017-03-31,-0.001641338148876681
2017-04-03,-0.0022870605412369516
2017-04-04,7.151481974809748e-05
2017-04-05,-0.003940073631530816
2017-04-06,0.00330853410351839
2017-04-07,-0.000788473554745317
2017-04-10,0.0006453764184553012
2017-04-11,0.0002870678439270691
2017-04-12,-0.005447286764088455
2017-04-13,-0.006990665900824977
2017-04-17,0.009216948785880197
2017-04-18,-0.0025167798755799664
2017-04-19,-0.0008653625720029812
2017-04-20,0.00815364436324928
2017-04-21,-0.0030059189865286884
2017-04-24,0.010696434057870796
2017-04-25,0.006250176408616248
2017-04-26,0.0004943747154684264
2017-04-27,0.0003526114747607334
2017-04-28,-0.0031736005459356287
2017-05-01,0.0024764245662047824
2017-05-02,-7.075402251521812e-05
2017-05-03,-0.0015526222365268572
2017-05-04,0.0001410068866691816
2017-05-05,0.004947766568410339
2017-05-08,-0.0010549854077832599
2017-05-09,-0.0007041473074710369
2017-05-10,0.002043296035776132
2017-05-11,-0.002531471102553695
2017-05-12,-0.002043818471488712
2017-05-15,0.005650628442288141
2017-05-16,-0.0009132902255180042
2017-05-17,-0.018278805000223053
2017-05-18,0.0032943802565588154
2017-05-19,0.006994991377470949
2017-05-22,0.005103424931231393
2017-05-23,0.002186384972387545
2017-05-24,0.002462824255634377
2017-05-25,0.004070963860400845
2017-05-26,0.0
2017-05-30,-0.0015378605737360607
2017-05-31,-0.0005601656608008598
2017-06-01,0.009247762791931402
2017-06-02,0.00374840699882939
2017-06-05,-0.0013141132447997972
2017-06-06,-0.002908295859919474
2017-06-07,0.001389124693397692
2017-06-08,0.001733877563123265
2017-06-09,-0.0008310331469730814
2017-06-12,-0.0006233900833133577
2017-06-13,0.005407936904195276
2017-06-14,-0.0017240135072493779
2017-06-15,-0.0021414400871963
2017-06-16,0.0
2017-06-19,0.007891911697571308
2017-06-20,-0.007143483900029279
2017-06-21,-0.000622517481208007
2017-06-22,-0.0002078339867702672
2017-06-23,0.0020080471092804864
2017-06-26,0.0010364095437831455
2017-06-27,-0.007800130071586975
2017-06-28,0.008974731095097832
2017-06-29,-0.008067486992631157
2017-06-30,0.0011123520511553409
2017-07-03,0.002916410419855797
2017-07-05,0.0009690711842404998
2017-07-06,-0.009580688948432114
2017-07-07,0.006594289588296887
2017-07-10,0.0006967144977616524
2017-07-11,-0.00041785717914133436
2017-07-12,0.007663279644060772
2017-07-13,0.0016591735673312513
2017-07-14,0.003934454273504917
2017-07-17,0.00041218841010670637
2017-07-18,6.912192624164426e-05
2017-07-19,0.005978397470548291
2017-07-20,0.0004781308483974289
2017-07-21,-0.0012290926511790978
2017-07-24,0.00027385893284659346
2017-07-25,0.0032116242051292154
2017-07-26,-0.0006808655727216228
2017-07-27,-0.0017044352290042086
2017-07-28,-0.0015707998596805606
2017-07-31,-0.000615597219106423
2017-08-01,0.001848046700503092
2017-08-02,-0.0006833120609268661
2017-08-03,-0.00191383113748822
2017-08-04,0.0019175009104368534
2017-08-07,0.0019823498589381927
2017-08-08,-0.0027968010731472814
2017-08-09,-0.0012999885277862333
2017-08-10,-0.014248412551536416
2017-08-11,0.0017370046396858463
2017-08-14,0.010128670044398325
2017-08-15,-0.0008932526537666075
2017-08-16,0.0018564128652773793
2017-08-17,-0.015712351233707844
2017-08-18,-0.0018120238920832366
2017-08-21,0.0011172587744636697
2017-08-22,0.009974906344015544
2017-08-23,-0.002831376895561455
2017-08-24,-0.0016626366807180881
2017-08-25,0.002358669742654085
2017-08-28,0.00041543108488939495
2017-08-29,0.00048436937992279994
2017-08-30,0.0053939675773244655
2017-08-31,0.006189981942639644
2017-09-01,0.002665659848193558
2017-09-05,-0.0074990012799063255
2017-09-06,0.002816248149578593
2017-09-07,-0.0007534912604301169
2017-09-08,-0.0006166368407862777
2017-09-11,0.010425603028176411
2017-09-12,0.003937480811567973
2017-09-13,0.0007438107552319995
2017-09-14,-0.00040531852121250544
2017-09-15,0.0017574404946636424
2017-09-18,0.002699171613970597
2017-09-19,0.0005380115310955613
2017-09-20,0.001143785285135257
2017-09-21,-0.0024185998457399993
2017-09-22,0.0005385256810517269
2017-09-25,-0.0016155161639993532
2017-09-26,0.00030490369613866974
2017-09-27,0.0053462765890994746
2017-09-28,0.001413888625203974
2017-09-29,0.003495375788229005
2017-10-02,0.005158448361815893
2017-10-03,0.002065685001149342
2017-10-04,0.000931245609208764
2017-10-05,0.005382275458568397
2017-10-06,-0.0009255114119860464
2017-10-09,-0.0019185433181708733
2017-10-10,0.0024524081247574436
2017-10-11,0.0013224257505743964
2017-10-12,-0.001452837462779022
2017-10-13,0.000925662309121611
2017-10-16,0.001057373105346926
2017-10-17,0.0005277897251443342
2017-10-18,0.0012533325997705624
2017-10-19,0.00026336919575786766
2017-10-20,0.004873580049458592
2017-10-23,-0.004260139971066557
2017-10-24,0.0015139492700428914
2017-10-25,-0.005060361958317827
2017-10-26,0.0015191233410731808
2017-10-27,0.007980238400448592
2017-10-30,-0.004252613091167867
2017-10-31,0.002168072025412693
2017-11-01,0.000655638123619795
2017-11-02,0.00026219541902827714
2017-11-03,0.0029480014995304504
2017-11-06,0.0018943580551078476
2017-11-07,-0.0020210401230564834
2017-11-08,0.001763965986876892
2017-11-09,-0.003847631560967013
2017-11-10,-6.5456500910277e-05
2017-11-13,0.0006546078574427572
2017-11-14,-0.0022245462062167043
2017-11-15,-0.004983073889295753
2017-11-16,0.009291920618985205
2017-11-17,-0.0016324730448881164
2017-11-20,0.0023542338986877187
2017-11-21,0.0066547928526494715
2017-11-22,-0.0006482957034900094
2017-11-24,0.0023352455239187275
2017-11-27,-0.0011650130242794043
2017-11-28,0.010235483326274553
2017-11-29,-0.00012867352501666485
2017-11-30,0.007246874058665975
2017-12-01,-0.0017824955002300191
2017-12-04,-0.001467005886339301
2017-12-05,-0.004088561069325758
2017-12-06,-0.0005128530647465768
2017-12-07,0.0037863984276136353
2017-12-08,0.005114101582463837
2017-12-11,0.0025444208213725172
2017-12-12,0.0012053264694247279
2017-12-13,0.0
2017-12-14,-0.0046892111426332095
2017-12-15,0.008786003073762538
2017-12-18,0.007005189896535313
2017-12-19,-0.004011219631441243
2017-12-20,-6.259665779018153e-05
2017-12-21,0.0022371638970213326
2017-12-22,-0.0003785212835852869
2017-12-26,-0.0009461784129819462
2017-12-27,0.0005052926775117594
2017-12-28,0.002461279027303309
2017-12-29,-0.004343673039494345
2018-01-02,0.007586809899301272
2018-01-03,0.005270490167974762
2018-01-04,0.00418213204165041
2018-01-05,0.005842915647282787
2018-01-08,0.0019775925437788278
2018-01-09,0.0017266764051160344
2018-01-10,-0.0014159115086221918
2018-01-11,0.008199919569739977
2018-01-12,0.005993512778905474
2018-01-16,-0.0041948515313727786
2018-01-17,0.008973573671864576
2018-01-18,-0.001996439651726023
2018-01-19,0.005699057879041236
2018-01-22,0.007716294335935903
2018-01-23,0.002452416591515627
2018-01-24,-0.001074611451274965
2018-01-25,0.00029883559863064235
2018-01-26,0.010271628410399192
2018-01-29,-0.006561337010762225
2018-01-30,-0.010234244475377574
2018-01-31,0.00011992754820711049
2018-02-01,-0.0003606603368475625
2018-02-02,-0.021346820038946945
2018-02-05,-0.039262570867729885
2018-02-06,0.016500338114544322
2018-02-07,-0.004718771378134368
2018-02-08,-0.03615903549794597
2018-02-09,0.013904133384298856
2018-02-12,0.013649268435282247
2018-02-13,0.0029991708858292387
2018-02-14,0.014124812022583866
2018-02-15,0.012234618305709155
2018-02-16,0.0007435527812755804
2018-02-20,-0.006255624158221118
2018-02-21,-0.0047987996423708434
2018-02-22,0.0008141739172702334
2018-02-23,0.015893937176627126
2018-02-26,0.010348229893145877
2018-02-27,-0.012559179051757074
2018-02-28,-0.010927901679570584
2018-03-01,-0.011984907940925882
2018-03-02,0.006444323213253167
2018-03-05,0.011173887534334792
2018-03-06,0.003600661443884823
2018-03-07,0.0005568767060863955
2018-03-08,0.0037708477083266967
2018-03-09,0.01650669265752902
2018-03-12,-0.000302799346959981
2018-03-13,-0.0062427952470862635
2018-03-14,-0.005001484001282752
2018-03-15,-0.0016550571997909769
2018-03-16,0.0018420475090659139
2018-03-19,-0.012747532266271788
2018-03-20,0.0013038713355826292
2018-03-21,-0.000868256345404772
2018-03-22,-0.024452284459322682
2018-03-23,-0.02126610799769091
2018-03-26,0.026491415593332457
2018-03-27,-0.017226168258138053
2018-03-28,-0.002716799551575111
2018-03-29,0.013944142726696418
2018-04-02,-0.02283471132900139
2018-04-03,0.012371457094068061
2018-04-04,0.0117028935624659
2018-04-05,0.006838297848365871
2018-04-06,-0.02126453189157873
2018-04-09,0.003307918675293342
2018-04-10,0.016483637510108062
2018-04-11,-0.004133619559517521
2018-04-12,0.007343374789143153
2018-04-13,-0.0029159156031951516
2018-04-16,0.008392428286853937
2018-04-17,0.01059163812754571
2018-04-18,0.0013103168546895194
2018-04-19,-0.00560748018929047
2018-04-20,-0.008145510228837805
2018-04-23,-0.00012626395141701607
2018-04-24,-0.012319840949453487
2018-04-25,0.001343291351185938
2018-04-26,0.009646009044846027
2018-04-27,0.00037949825568106554
2018-04-30,-0.008032382145515493
2018-05-01,0.0028053947371122767
2018-05-02,-0.0056585805421014435
2018-05-03,-0.002749292730840569
2018-05-04,0.01307976167545477
2018-05-07,0.004177734400986122
2018-05-08,0.0006930360878829589
2018-05-09,0.009006860000089656
2018-05-10,0.008801376727073151
2018-05-11,0.0017943258810502183
2018-05-14,0.0008646133957170843
2018-05-15,-0.0064181607605624524
2018-05-16,0.005031145083566724
2018-05-17,-0.0001233154915269985
2018-05-18,-0.0018544662112127686
2018-05-21,0.007245204550319295
2018-05-22,-0.003565694417737131
2018-05-23,0.002899832258657087
2018-05-24,-0.0020302917823504796
2018-05-25,-0.0018494462738836148
2018-05-29,-0.01006668018690593
2018-05-30,0.013226066939433512
2018-05-31,-0.007203953813443076
2018-06-01,0.010109343883079491
2018-06-04,0.0052186115907595365
2018-06-05,0.0017102108055375709
2018-06-06,0.008231714408136304
2018-06-07,-0.0007254878459767022
2018-06-08,0.00314702071880979
2018-06-11,0.0009049780234964278
2018-06-12,0.0020494833321598183
2018-06-13,-0.003910284147246701
2018-06-14,0.0035029100823509296
2018-06-15,-0.0011435645342164902
2018-06-18,-0.0009638838236557534
2018-06-19,-0.0036184862289367903
2018-06-20,0.0026631043686753397
2018-06-21,-0.007122899410881733
2018-06-22,0.0014590625554002923
2018-06-25,-0.014205957097143007
2018-06-26,0.0024636032042189004
2018-06-27,-0.009829257796731494
2018-06-28,0.00620417745424251
2018-06-29,0.0006782034424259731
2018-07-02,0.0032041361592296536
2018-07-03,-0.0032929277026185755
2018-07-05,0.008784799980944502
2018-07-06,0.008218141613632657
2018-07-09,0.008880654590433634
2018-07-10,0.0027738047919096953
2018-07-11,-0.007035137715689088
2018-07-12,0.007932336739182588
2018-07-13,0.0007812389835513134
2018-07-16,-0.001500843375448091
2018-07-17,0.00438859106420364
2018-07-18,0.0020352668402008334
2018-07-19,-0.002270398305210364
2018-07-20,-0.0015562363647337873
2018-07-23,0.0014990211404104503
2018-07-24,0.0018561091753750425
2018-07-25,0.007290890852099219
2018-07-26,-0.0007712511089614793
2018-07-27,-0.00795649505534024
2018-07-30,-0.006224699021126989
2018-07-31,0.005962444107807219
2018-08-01,-0.0009575206009480031
2018-08-02,0.005752856289909625
2018-08-03,0.0035155034719356326
2018-08-06,0.004096962276082472
2018-08-07,0.0031340033320192973
2018-08-08,-0.000589703110763562
2018-08-09,-0.0006488171239114049
2018-08-10,-0.006137863981872327
2018-08-13,-0.0043354641610187095
2018-08-14,0.007157591091486282
2018-08-15,-0.008350280772803198
2018-08-16,0.00812208899818434
2018-08-17,0.0034357736602823596
2018-08-20,0.002361196818241096
2018-08-21,0.003416341650078092
2018-08-22,0.00046922553502759534
2018-08-23,-0.001994808840644069
2018-08-24,0.006114022802654606
2018-08-27,0.007069749507506273
2018-08-28,0.0004641020448412636
2018-08-29,0.005450987627336312
2018-08-30,-0.0039220987752560665
2018-08-31,0.00046338405493417945
2018-09-04,-0.0013310623468665295
2018-09-05,-0.0031874941402759704
2018-09-06,-0.0034883944686793233
2018-09-07,-0.0022754776202500437
2018-09-10,0.002163651698191549
2018-09-11,0.003384448877164603
2018-09-12,0.0
2018-09-13,0.005001021297991182
2018-09-14,0.0010416212708053152
2018-09-17,-0.006763102816225275
2018-09-18,0.005586992969331961
2018-09-19,0.0002891831431344194
2018-09-20,0.007579214886154428
2018-09-21,-0.0009758742627126171
2018-09-24,-0.003391233788293202
2018-09-25,-0.0008076705031583309
2018-09-26,-0.003913053140560008
2018-09-27,0.002618656624552518
2018-09-28,0.00023257577524682382
2018-10-01,0.0015090004338194074
2018-10-02,-0.0013906898217074248
2018-10-03,0.0018568353776702295
2018-10-04,-0.009093919997304467
2018-10-05,-0.005845599746681862
2018-10-08,-0.0012347930700933318
